"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5"
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,176,"OMN","Oman","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,176,"OMN","Oman","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,176,"OMN","Oman","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,176,"OMN","Oman","LRIC+",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,176,"OMN","Oman","LRIC+",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,182,"PAK","Pakistan","Other",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,191,"PRT","Portugal","Pure LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,192,"PRY","Paraguay","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,192,"PRY","Paraguay","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,192,"PRY","Paraguay","LRIC+",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,196,"QAT","Qatar","Fully Distributed Costs",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,200,"ROU","Romania",,2021,"","","Advanced wholesale","Pure LRIC","Other",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,200,"ROU","Romania",,2022,"","","Advanced wholesale","Other","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,200,"ROU","Romania",,2023,"","","Advanced wholesale","Pure LRIC","Other",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,200,"ROU","Romania",,2024,"","","Advanced wholesale","Other","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,201,"RWA","Rwanda",,2024,"","","Advanced wholesale","LRIC+","Other",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,202,"RUS","Russian Federation","Fully Distributed Costs",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,202,"RUS","Russian Federation","Fully Distributed Costs",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,202,"RUS","Russian Federation","Fully Distributed Costs",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,203,"SWE","Sweden","Pure LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,203,"SWE","Sweden","Pure LRIC",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,203,"SWE","Sweden","Pure LRIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,205,"SDN","Sudan","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,205,"SDN","Sudan","LRIC",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,205,"SDN","Sudan","LRIC",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,205,"SDN","Sudan","LRIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,212,"WSM","Samoa","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,212,"WSM","Samoa","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,212,"WSM","Samoa","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,212,"WSM","Samoa","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,212,"WSM","Samoa","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,215,"SOM","Somalia","Other",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,215,"SOM","Somalia","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,215,"SOM","Somalia","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,215,"SOM","Somalia","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,217,"SLE","Sierra Leone","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,219,"CHE","Switzerland","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,219,"CHE","Switzerland","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,219,"CHE","Switzerland","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,219,"CHE","Switzerland","LRIC+",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,219,"CHE","Switzerland","LRIC+",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,221,"SVN","Slovenia","Pure LRIC",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,221,"SVN","Slovenia","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,223,"SWZ","Eswatini","Other",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,223,"SWZ","Eswatini","Other",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,223,"SWZ","Eswatini","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,223,"SWZ","Eswatini","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,223,"SWZ","Eswatini","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,223,"SWZ","Eswatini","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,227,"CZE","Czech Republic",,2019,"","","Advanced wholesale","Pure LRIC","LRIC+",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,227,"CZE","Czech Republic",,2020,"","","Advanced wholesale","LRIC+","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,227,"CZE","Czech Republic",,2021,"","","Advanced wholesale","LRIC+","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,227,"CZE","Czech Republic","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,227,"CZE","Czech Republic","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,227,"CZE","Czech Republic","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,228,"TGO","Togo","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,228,"TGO","Togo","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,228,"TGO","Togo","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,228,"TGO","Togo","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,228,"TGO","Togo",,2024,"","","Advanced wholesale","Fully Distributed Costs","LRIC+",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,232,"TON","Tonga","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,232,"TON","Tonga","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,236,"TUR","Türkiye",,2020,"","","Advanced wholesale","LRIC+","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,236,"TUR","Türkiye",,2021,"","","Advanced wholesale","LRAIC","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,236,"TUR","Türkiye",,2022,"","","Advanced wholesale","LRAIC","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,236,"TUR","Türkiye",,2023,"","","Advanced wholesale","LRAIC","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,236,"TUR","Türkiye",,2024,"","","Advanced wholesale","LRAIC","Pure LRIC",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,238,"TZA","Tanzania",,2019,"","","Advanced wholesale","LRAIC","LRIC+",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,238,"TZA","Tanzania","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,239,"ARE","United Arab Emirates",,2019,"","","Advanced wholesale","LRIC+","Stand Alone Costs (SAC)","Pure LRIC",,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,239,"ARE","United Arab Emirates",,2020,"","","Advanced wholesale","Stand Alone Costs (SAC)","LRIC+","LRIC","Fully Distributed Costs","Pure LRIC"
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,239,"ARE","United Arab Emirates",,2021,"","","Advanced wholesale","Pure LRIC","LRIC","Fully Distributed Costs","LRIC+","Stand Alone Costs (SAC)"
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,239,"ARE","United Arab Emirates",,2022,"","","Advanced wholesale","LRIC+","Stand Alone Costs (SAC)","LRIC","Fully Distributed Costs","Pure LRIC"
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,239,"ARE","United Arab Emirates",,2023,"","","Advanced wholesale","Pure LRIC","LRIC","Fully Distributed Costs","LRAIC","LRIC+"
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,239,"ARE","United Arab Emirates",,2024,"","","Advanced wholesale","LRIC","Fully Distributed Costs","Pure LRIC","LRIC+","LRAIC"
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,240,"UGA","Uganda","LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,242,"URY","Uruguay","LRIC",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,242,"URY","Uruguay","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,242,"URY","Uruguay","LRAIC",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,247,"VEN","Venezuela","Other",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,247,"VEN","Venezuela","Fully Distributed Costs",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,250,"VNM","Viet Nam",,2020,"","","Advanced wholesale","Other","Fully Distributed Costs",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,256,"SRB","Serbia","Other",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,257,"COD","Dem. Rep. of the Congo","Pure LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,259,"ZMB","Zambia",,2019,"","","Advanced wholesale","Fully Distributed Costs","LRIC+","Stand Alone Costs (SAC)","LRAIC",
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,259,"ZMB","Zambia",,2020,"","","Advanced wholesale","Fully Distributed Costs","LRIC","LRIC+","LRAIC",
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,259,"ZMB","Zambia",,2021,"","","Advanced wholesale","LRAIC","LRIC+","Fully Distributed Costs","LRIC",
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,259,"ZMB","Zambia",,2022,"","","Advanced wholesale","LRIC+","LRAIC","Fully Distributed Costs","LRIC",
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,259,"ZMB","Zambia",,2023,"","","Advanced wholesale","Fully Distributed Costs","LRIC","LRIC+","LRAIC",
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,259,"ZMB","Zambia","LRIC",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,260,"ZWE","Zimbabwe","LRIC+",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,281,"SVK","Slovakia","Pure LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,316,"MNE","Montenegro","LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,316,"MNE","Montenegro","LRIC",2020,"","","Advanced wholesale",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,6,"AFG","Afghanistan","LRIC",2019,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,6,"AFG","Afghanistan","Fully Distributed Costs",2024,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,8,"AGO","Angola","LRIC",2020,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,10,"ALB","Albania","LRAIC",2019,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,11,"DZA","Algeria","Other",2022,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,11,"DZA","Algeria","Other",2023,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,11,"DZA","Algeria","Other",2024,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,14,"AND","Andorra","Fully Distributed Costs",2021,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,14,"AND","Andorra","Fully Distributed Costs",2022,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,14,"AND","Andorra","Fully Distributed Costs",2023,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,14,"AND","Andorra","Fully Distributed Costs",2024,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,17,"ARM","Armenia","Other",2019,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,17,"ARM","Armenia","Other",2020,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,17,"ARM","Armenia","Other",2021,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,17,"ARM","Armenia","Other",2022,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,17,"ARM","Armenia","Other",2023,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,17,"ARM","Armenia","Other",2024,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,18,"SAU","Saudi Arabia","LRIC+",2019,"","","Traditional retail",,,,,
